"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","!clusters!3!23","!clusters!noise!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.985172855874758,,0.80901075431313,0.684022480906088,,0.0995411299196403,,,0.205264869676167,,1,0.518360397391539
0.438024675879129,,1,0.328561959584545,,1,,,0.206139440673745,,1,0.505077408529026
0.529019590290096,,1,0.41351549964461,,1,,,0.127189721542707,,1,0.618391891423433
0.472737782131037,,1,0.0392170348269037,,1,,,0.185804976702957,,1,0.537810244475438
0.692908634133026,,1,0.154774174772166,,1,,,0.134736889611227,,1,0.605544492914487
0.736089079030203,,1,0.521068246340891,,1,,,0.132114229065866,,1,0.607096691054846
0.609981139292295,,1,0.470625318882086,,1,,,0.220903351680407,,1,0.483186299939453
0.656752543311677,,1,0.00719832252074087,,0.648112015313251,,,0.112269252516871,,1,0.632897209293046
0.72657824290693,,1,0.162971238081557,,1,,,0.251618880779622,,1,0.451732303856343
0.496918749231833,,1,0.0346882700130171,,0.941401010610267,,,0.294722045056438,,1,0.382110292279278
0.310981051784001,,0.63534516714139,0.0186494106560106,,0.293057888211787,,,0.323237803824144,,1,0.359230464265229
0.728664816031841,,1,0.228925118779097,,1,,,0.115187103175394,,1,0.633125995723634
0.693654528059155,,1,0.227020205906083,,1,,,0.240538357174278,,1,0.475570590731016
0.670692155905019,,1,0.166395516080797,,1,,,0.188627709328834,,1,0.536558965751433
0.767475770988524,,1,0.278512221198013,,1,,,0.177107161943147,,1,0.548413017379549
0.946124465219111,,1,0.405215937874089,,1,,,0.136527884561269,,1,0.606593883886906
0.64920183232552,,1,0.346229558091501,,0.686311632724213,,,0.283126192894816,,1,0.452948627652187
0.655052614493553,,1,0.195570541018312,,1,,,0.13299988968056,,1,0.605438873817563
0.450543421728764,,1,0.19106495306698,,1,,,0.21010165518712,,1,0.509049375066925
0.788519928310202,,1,0.231818991301008,,1,,,0.256582271930164,,1,0.458018209338256
0.632909584005199,,1,0.325029387660698,,1,,,0.127320662004456,,1,0.617827130385402
0.732133370101874,,1,0.242418512171957,,1,,,0.215078411794672,,1,0.489997866963482
0.941688635786403,,1,0.468922943139773,,1,,,0.198471347106548,,1,0.535770777852783
0.580185555370895,,1,0.450007834031645,,1,,,0.138001268889858,,1,0.601650209068965
0.663553551527941,,1,0.132990065538413,,1,,,0.288599466101159,,1,0.394347503881011
0.616696037582866,,1,0.0172603128120806,,1,,,0.180327524979199,,1,0.545649372361912
0.676838182975995,,1,0.404290051373042,,1,,,0.230523441012175,,1,0.499602314443283
0.75486627352196,,1,0.1014422783882,,1,,,0.281525709461885,,1,0.390801468933433
0.976294675232914,,1,0.54726272165556,,0.765741614036442,,,0.202893958353771,,1,0.511625659430997
0.521676471718936,,1,0.15196265170689,,1,,,0.199290864590542,,1,0.526573115874797
0.879970897364287,,1,0.090392199520884,,1,,,0.2213690473738,,1,0.486699891927605
0.94167167510164,,1,0.443648613835582,,1,,,0.238575153526574,,1,0.467668048034293
0.749254757888556,,1,0.59652550155598,,0.888888888888889,,,0.207252052345446,,1,0.519622635472943
0.671906386553474,,1,0.228800935191976,,1,,,0.262377432313964,,1,0.422088482592518
0.715502703393213,,1,0.391705173357612,,1,,,0.12147678162237,,1,0.626671250379772
0.812440337015375,,1,0.381767207467308,,1,,,0.203798796504468,,1,0.519623356250111
0.511845399848361,,1,0.0406378662191033,,1,,,0.21550087979143,,1,0.502244591665809
0.530402211613062,,1,0.069930748166893,,1,,,0.156387738837114,,1,0.577997623178701
0.869005631734125,,1,0.0434111320116686,,1,,,0.254324934173985,,1,0.444846717704541
0.979205902839689,,1,0.489171666937209,,1,,,0.246065920028061,,1,0.459190353381065
0.725350522887435,,1,0.419925818113176,,0.314794489883606,,,0.329740361727638,,1,0.349986324689682
0.717877873338364,,1,0.12096476542439,,1,,,0.269585412013596,,1,0.443691860720049
0.665211781069464,,1,0.0864953765583179,,1,,,0.111419622507458,,1,0.636652835175544
0.60185030045123,,1,0.345789667649304,,1,,,0.229486382434834,,1,0.490700125681418
0.623368525727026,,1,0.0354601566639058,,0.996096260837456,,,0.278292155670997,,1,0.441441210419454
0.990824322754961,,1,0.493610512026836,,1,,,0.165740111098073,,1,0.562353641608038
0.997048552242261,,1,0.126329837159076,,1,,,0.222461118141541,,1,0.49188589293166
0.620334976994518,,1,0.506899997189508,,1,,,0.209925053818677,,1,0.496932258310601
0.610729518726073,,1,0.0409972793541555,,0.788523166883315,,,0.0916254350195219,,1,0.662898487516898
0.991247710122659,,1,0.237560773371395,,1,,,0.219992422363701,,1,0.481446072116226
0.938685449672874,,1,0.165082562590266,,1,,,0.140344914106222,,1,0.59593799828533
0.73405808215693,,1,0.0562889459536901,,1,,,0.123442948908544,,1,0.620866068880285
0.618363110504654,,1,0.275994400608621,,0.806647082614079,,,0.10241368536865,,1,0.649678265593931
0.663658674408919,,1,0.45044765680753,,1,,,0.274099108713444,,1,0.407399212633325
0.536481108324366,,1,0.335039837505752,,1,,,0.183765299306768,,1,0.553764988134949
0.747620666630712,,1,0.646364611932932,,0.111111111111111,,,0.170817935467809,,1,0.562603678008095
0.539624567594734,,1,0.00956444150426705,,0.987040023001188,,,0.26091260229458,,1,0.449457863175097
0.755645133402426,,1,0.285636856504497,,1,,,0.235769929809254,,1,0.473076805656506
0.478999796839564,,1,0.237741148949244,,1,,,0.273378763808898,,1,0.43077328567532
0.901237736317908,,1,0.00309481840211928,,0.477645445889425,,,0.106091486096061,,1,0.64273842110204
0.629568667730778,,1,0.423516052971238,,1,,,0.223788857416734,,1,0.480995269744119
0.525348148055022,,1,0.10161192918702,,1,,,0.207986000818538,,1,0.50795827349159
0.938902398034486,,1,0.162431588202543,,1,,,0.177798014662358,,1,0.554064983239135
0.633211299950373,,1,0.205420796936845,,1,,,0.137368072397273,,1,0.606682719640565
0.871353347564305,,1,0.561624228071686,,0.770292449969003,,,0.217969315211998,,1,0.508962843194581
0.292880512563068,,1,0.173787462683234,,1,,,0.132700736118719,,1,0.613384832263042
0.827977057838746,,1,0.52343038568481,,0.555555555555556,,,0.0928336793812649,,1,0.660379721151183
0.758847975252537,,1,0.254342445962646,,1,,,0.160663813237817,,1,0.580251961677317
0.725898077359959,,1,0.256841484109274,,1,,,0.121726568266721,,1,0.626056070736322
0.944874139862677,,1,0.0150853350398562,,1,,,0.239256976436129,,1,0.46595750813949
0.606360233628692,,1,0.437969345312944,,1,,,0.187270927556523,,1,0.524254692168888
0.595596072633185,,1,0.313992822415823,,1,,,0.180914382426113,,1,0.553000523390683
0.805228419056224,,1,0.184231423939062,,1,,,0.107160438128724,,1,0.645862072285185
0.822106049616697,,1,0.496822644797182,,1,,,0.250364950618589,,1,0.480747643451138
0.93693518123336,,1,0.394290184668268,,0.253810573933465,,,0.335010947733565,,1,0.371359765203379
0.515222293362345,,1,0.315710920651413,,1,,,0.207560088959941,,1,0.504742844379897
0.625311399351403,,1,0.304682252608919,,1,,,0.132382767623351,,1,0.606022483609908
0.861919227120189,,1,0.272916216580715,,0.535227162514748,,,0.0792505964468358,,1,0.678234195265288
0.948133515211348,,1,0.415839319489,,1,,,0.10497000283576,,1,0.645640346556391
0.709643270757602,,1,0.245324637511311,,1,,,0.203302501300523,,1,0.511031242237955
0.731837807629623,,1,0.578398732940848,,0.305332473252303,,,0.26823998770276,,1,0.428779698604061
0.887884035561603,,1,0.609960396529769,,0.111111111111111,,,0.279309257973608,,1,0.426101221311823
0.684296967084786,,1,0.539887880850322,,0.820870567330801,,,0.13885951155939,,1,0.599549154383357
0.520109731813684,,1,0.214279669279519,,1,,,0.138594963366284,,1,0.603334280720167
0.561803105221681,,1,0.0429570990748435,,0.927867142386852,,,0.288777471769014,,1,0.397976890114137
0.770655367681828,,1,0.305852003111718,,1,,,0.172204633978242,,1,0.550686203780788
0.344318266068414,,1,0.118142785179941,,1,,,0.16020257060979,,1,0.573785641306356
0.384162912294694,,1,0.174096568064657,,0.462650051127131,,,0.310864912816515,,1,0.390505245269495
0.919471250448525,,1,0.0703632059387323,,1,,,0.116492995645357,,1,0.63152928814553
0.598530272779242,,1,0.428594951091889,,1,,,0.106406296249323,,1,0.640437737765836
0.604380711777912,,1,0.350502177157679,,0.76722453440485,,,0.281154294578704,,1,0.423945243643614
0.832672829188636,,1,0.390362654411223,,1,,,0.268380833042365,,1,0.414880598024366
0.909455835316414,,1,0.222081461057636,,1,,,0.180017902687579,,1,0.543962659523743
0.62876798714573,,1,0.457051201280529,,1,,,0.171318994831835,,1,0.568968150256874
0.760371623533871,,1,0.629334759944878,,,0.00133558807320439,,0.0475311608694467,,1,0.719824327764591
0.81623671788629,,1,0.234215989295071,,1,,,0.190510917139119,,1,0.530755376386814
0.598798890387397,,1,0.215955977842349,,1,,,0.116074940568587,,1,0.62715896474949
0.704921933642774,,1,0.235426575386212,,1,,,0.177429352380458,,1,0.533926251906209
0.8252828536858,,1,0.682461688726549,,0.174703410319228,,,0.311846011808958,,1,0.399472021481597
0.621870485165291,,1,0.419337948728984,,1,,,0.260669712465273,,1,0.465128517181824
0.505276842532396,,1,0.366965560448688,,1,,,0.235434716036233,,1,0.473659271392041
0.820614946555498,,1,0.243159011612075,,1,,,0.16543356736469,,1,0.573781656691347
0.541039599860436,,1,0.415954864623435,,1,,,0.16614701172169,,1,0.569212950008172
0.67944103238166,,1,0.464808701654608,,1,,,0.181085369353263,,1,0.554165277403228
0.778591851870259,,1,0.00266568818087165,,1,,,0.221017487785538,,1,0.506156229311804
0.460388968412342,,1,0.193446480965831,,0.720350402216716,,,0.306323444532996,,1,0.39769894569915
0.428738793810999,,1,0.0171838512920532,,0.856368937000403,,,0.119612559516604,,1,0.630437715749403
0.778336038480023,,1,0.117892716664063,,1,,,0.229440340113223,,1,0.496903066637591
0.859677418561138,,1,0.664227662687085,,0.291351696095998,,,0.273689276056956,,1,0.406704661322585
0.777574982962105,,1,0.178055714346621,,1,,,0.265304923703531,,1,0.454634963831234
0.827765231888084,,1,0.155677028389952,,1,,,0.216337107946909,,1,0.494956253872415
0.887874162799186,,1,0.483358331639586,,1,,,0.232521162991475,,1,0.452365544645643
0.469102615672625,,1,0.0852164988310365,,0.339959344633471,,,0.374953083680488,,1,0.256803210617356
0.285130907713087,,1,0.105894550637346,,1,,,0.194999947259676,,1,0.530052302180029
0.728576029628287,,1,0.255595462293149,,1,,,0.203483629842454,,1,0.503456853915116
0.790627345487413,,1,0.210788228073034,,0.259356066356824,,,0.351113637848609,,1,0.370653753922366
0.924923951975247,,1,0.529757761579698,,1,,,0.152516301029812,,1,0.580580395197439
0.686077398851832,,1,0.462824989250839,,1,,,0.266882010192915,,1,0.443244416046746
0.364299186757282,,1,0.188706629861303,,0.122962881311651,,,0.414121246388493,,0.794936166046642,0.263861421991234
0.691760388000243,,1,0.304841714947507,,1,,,0.168480250665456,,1,0.565595341853077
0.800412594233722,,1,0.36356261450126,,1,,,0.173267450083909,,1,0.560896264633995
0.841673918800119,,1,0.253456525130598,,1,,,0.224819054415848,,1,0.494906339410457
0.640976634350824,,1,0.136283343339324,,1,,,0.17095508763487,,1,0.562556175720811
0.871759354002019,,1,0.292950455131838,,0.333333333333333,,,0.362004545407425,,1,0.288433200923413
0.612728314544802,,1,0.39578399371785,,1,,,0.235477437459724,,1,0.479597602478488
0.817507662194814,,1,0.230778901531219,,1,,,0.280353031937396,,1,0.418633227880713
0.903633716350015,,1,0.592243456096625,,0.084961564192725,,,0.31260060520779,,1,0.374378861638718
0.852627284417907,,1,0.692078278826838,,0.222222222222222,,,0.276211933401692,,1,0.407266094726087
0.573300276476613,,1,0.270427857946008,,0.223702977803897,,,0.321414634963073,,1,0.375982837000761
0.742656191502188,,1,0.553536592789592,,0.690867107167965,,,0.14431631465194,,1,0.596409935159618
0.436752265661112,,1,0.297023013959591,,1,,,0.218195631946006,,1,0.490882647827461
0.787877375714327,,1,0.547801469737504,,0.52437993949244,,,0.265882272319279,,1,0.416811824805846
0.47276003933795,,1,0.0241512622725308,,1,,,0.188965289443293,,1,0.543242236405505
0.714797932156592,,1,0.189900648978058,,1,,,0.200634162852653,,1,0.518065528359762
0.643310442853753,,1,0.0981562806781184,,1,,,0.178664453799074,,1,0.548517980674853
0.483080265608785,,1,0.103838189763065,,1,,,0.211642393756909,,1,0.518411302556012
0.718463679236011,,1,0.535231851137285,,0.936386994610838,,,0.227614039410533,,1,0.47442808857779
0.516108885925943,,1,0.379139963253197,1,,,,0.803765657352012,1,,0.6607296460949
0.716488156458391,,1,0.551917704851808,1,,,,0.852740152324221,1,,0.757537883679855
0.615359305886693,,1,0.166305877411937,1,,,,0.817489533800171,1,,0.773156660125421
0.823663941865275,,1,0.416471422157951,1,,,,0.768912661399229,1,,0.615679352043022
0.842134917653062,,1,0.677161415187421,1,,,,0.796481089031738,1,,0.691345524473946
0.842581594980436,,1,0.336367207304588,1,,,,0.767255457210669,1,,0.671432203367022
0.627011451134653,,1,0.20595155286586,0.222222222222222,,,,0.615859598072131,1,,0.450990484428309
0.908329704060698,,1,0.0335762476036329,1,,,,0.817232414942887,1,,0.667393253777957
0.882925681871255,,1,0.0505494529993495,1,,,,0.753479779178485,1,,0.59576569743401
0.636377359484839,,1,0.407913087100261,1,,,,0.661164363047425,1,,0.569066491693391
0.88370712546839,,1,0.441432582948765,0.886807744754528,,,,0.923646897155952,1,,0.869440258020551
0.931655212440419,,1,0.32721194835829,1,,,,0.855715789297316,1,,0.738325552042288
0.578081490036954,,1,0.323721383921337,1,,,,0.77042510119931,1,,0.638942759310775
0.793903561543757,,1,0.113052945728737,0.781372100374833,,,,0.708826333001109,1,,0.492794324520914
0.951240663588395,,1,0.213722636199618,0.57182184461941,,,,0.664105683271936,1,,0.448480603757757
0.536817800703212,,1,0.253961531170993,0.273281428344828,,,,0.92087952170028,1,,0.859293662367502
0.658153926499384,,1,0.375939726304086,1,,,,0.871401334509782,1,,0.813434837995734
0.902856167871028,,1,0.364304701238359,1,,,,0.817746992847333,1,,0.772636862051659
0.294023976911989,,1,0.14492269497755,1,,,,0.847029695898604,1,,0.765670458047925
0.677640584519845,,1,0.272851197981634,1,,,,0.76273703879131,1,,0.646152646784078
0.9366533914895,,1,0.630559525010622,1,,,,0.819863458480349,1,,0.656296461396696
0.726898984237532,,1,0.573487649754185,1,,,,0.803502322627301,1,,0.634671786063148
0.841389657246296,,1,0.533020420723423,1,,,,0.779564906013918,1,,0.609052923401082
0.75959076584276,,1,0.300107338449029,1,,,,0.853716426262651,1,,0.837805892399312
0.958120604643455,,1,0.0551206564366797,1,,,,0.741364637705432,1,,0.619268823342222
0.422408113774029,,1,0.0352698528873073,1,,,,0.789464394680275,1,,0.649470835990655
0.852398811585228,,1,0.288101192025155,1,,,,0.763624656912811,1,,0.674918529487502
0.585441058114124,,1,0.360103707671178,1,,,,0.668773499840383,1,,0.496488792385243
0.861284445180632,,1,0.300698077375861,1,,,,0.827179321205883,1,,0.752408203847057
0.788668453362443,,1,0.336606696918323,1,,,,0.911874571140154,1,,0.853732033438306
0.602292436122193,,1,0.408211472715508,1,,,,0.868953939471964,1,,0.787174540081376
0.631386310253995,,1,0.333691127745444,1,,,,0.886082856014726,1,,0.850425905797154
0.498993942004712,,1,0.170572689038802,1,,,,0.74991289995493,1,,0.632744237154651
0.928757547743279,,1,0.403359218778293,1,,,,0.791036563735296,1,,0.712415843842011
0.844525773288235,,1,0.611300782165014,1,,,,0.853054993401765,1,,0.737617865598431
0.80718246208942,,1,0.651188083106081,1,,,,0.773200465420465,1,,0.600324462264288
0.73215222119044,,1,0.528699097251766,1,,,,0.830152549958674,1,,0.743570569786462
0.720648665325055,,1,0.141274196610858,0.424086779894534,,,,0.656437842682205,1,,0.450486670051797
0.894228277876969,,1,0.632585025764443,1,,,,0.778584206295564,1,,0.775419853922455
0.960757939444634,,1,0.187566780051813,1,,,,0.828302346138153,1,,0.704231269622701
0.718279254831249,,1,0.271217978949987,0.126325480482106,,,,0.969860148275228,1,,0.951557936551736
0.563445994936857,,1,0.151630751641745,1,,,,0.774467090547657,1,,0.735991320026938
0.333736044915445,,1,0.148347708192573,1,,,,0.833464079827055,1,,0.688028609836948
0.696186264400321,,1,0.434666977727295,1,,,,0.858476508819458,1,,0.782284385598932
0.404758044388843,,1,0.185349455790644,0.684395540714203,,,,0.643988483170462,1,,0.512397224919836
0.783127947478521,,1,0.594905872900901,1,,,,0.752906692730179,1,,0.513420232796453
0.902164630494716,,1,0.452260439647061,1,,,,0.893044480186595,1,,0.838629662295823
0.636120539469692,,1,0.481520113775731,1,,,,0.752190517727467,1,,0.533714057829026
0.976775074209883,,1,0.431653926734538,1,,,,0.82763319934019,1,,0.732719994604941
0.98354694704425,,1,0.304537279150442,1,,,,0.832934309118899,1,,0.75953690343267
0.564168745415476,,1,0.26973837008232,1,,,,0.751741339903454,1,,0.60844824959221
0.938212822180633,,1,0.622060830251939,0.239018469052449,,,,0.894805725805902,1,,0.807259497159133
0.763391449214157,,1,0.37333378304667,1,,,,0.802776327391979,1,,0.695297849662212
0.529100145908234,,1,0.353855277004653,1,,,,0.71300386511088,1,,0.567045169660226
0.585889529303866,,1,0.348105753234707,1,,,,0.728058526924848,1,,0.600993745718389
0.762691883360832,,1,0.120780901307499,1,,,,0.892110738818716,1,,0.846009647039249
0.645873240709535,,1,0.440348529833087,1,,,,0.846479996533787,1,,0.763235607642583
0.894285715031311,,1,0.0794845589674714,1,,,,0.866765663281509,1,,0.789320564750939
0.620832526367018,,1,0.462030503977013,1,,,,0.795379934879225,1,,0.706634292540121
0.970365622980817,,1,0.384876170637377,0.937892276088429,,,,0.918419547179494,1,,0.877276046146693
0.89492026451203,,1,0.567778620078931,1,,,,0.831545208521704,1,,0.715740812198223
0.633701062774056,,1,0.1254877985535,1,,,,0.815796157481532,1,,0.682545879957208
0.757403084180874,,1,0.00645922068210864,0.888888888888889,,,,0.878052259679296,1,,0.8100197056074
0.930386179785728,,1,0.225821556429011,1,,,,0.749690361261898,1,,0.588577567765495
0.455965230228685,,1,0.245433620478921,1,,,,0.814976192397275,1,,0.659117500116074
0.610179240262852,,1,0.260480924610365,1,,,,0.871688509945939,1,,0.769178456583751
0.394672310940941,,1,0.174098633925708,0.518773174315906,,,,0.914796661663152,1,,0.908511551550858
0.49602666699863,,1,0.306523407115356,1,,,,0.893083451651101,1,,0.827075591014706
0.520166069399155,,1,0.259899233922989,1,,,,0.741796558564918,1,,0.553465569172574
0.491727818267285,,1,0.109668624511061,1,,,,0.752696822950873,1,,0.631755144476766
0.839717799633141,,1,0.509134027179176,1,,,,0.773635626278894,1,,0.687478662828981
0.697710470743381,,1,0.4048947236863,1,,,,0.794877182924161,1,,0.76440040838771
0.816949496305595,,1,0.122691857774127,1,,,,0.784298378324686,1,,0.714241928487293
0.627092213759216,,1,0.232577849839987,1,,,,0.874465569343575,1,,0.780205237382126
0.740650634452205,,1,0.122862582239924,1,,,,0.821073310123069,1,,0.755700722221211
0.943483155434529,,1,0.0324446626745644,1,,,,0.814172012828724,1,,0.728627469024014
0.758990776749616,,1,0.246213127550324,1,,,,0.725939680094667,1,,0.537148586734076
0.522251921838949,,1,0.299299302385994,1,,,,0.794680018499953,1,,0.722895453960434
0.888375164864122,,1,0.473186018597551,1,,,,0.758160079420486,1,,0.628990212373647
0.299035369566482,,1,0.167148032871061,0.860850428673186,,,,0.679357454419941,1,,0.59037531687391
0.884188576375809,,1,0.640226637534625,1,,,,0.82517715017909,1,,0.738269565190039
0.455176773167845,,1,0.0488071148238979,1,,,,0.763456170151039,1,,0.768843229224602
0.410818095121841,,1,0.290317359051508,0.263965015341915,,,,0.944441999617717,1,,0.935403026265068
0.494699964519695,,1,0.0360592332248991,1,,,,0.764926597916066,1,,0.603027329276207
0.746868821029358,,1,0.398942964210959,1,,,,0.832760955879066,1,,0.711052902089973
0.726899501459972,,1,0.42482742217114,1,,,,0.902918939580547,1,,0.819088145294839
0.833453338236658,,1,0.310775709618518,1,,,,0.843754138819076,1,,0.76965155760642
0.660476803512087,,1,0.01465991524798,1,,,,0.74766081892129,1,,0.57847130401903
0.633472587553811,,1,0.304603281998421,1,,,,0.687536312342025,1,,0.529371881323602
0.677510653768013,,1,0.0142252091887539,1,,,,0.852198128682429,1,,0.780476234636022
0.586381195539984,,1,0.22219268420827,1,,,,0.745030541083623,1,,0.675281306739923
0.960096068055748,,1,0.370074227966406,1,,,,0.765389743221394,1,,0.671850572682248
0.917932449200057,,1,0.215539284899977,1,,,,0.800267657778146,1,,0.663032292537362
0.982726650891847,,1,0.499569176391437,1,,,,0.788026264748408,1,,0.636638316851365
0.858167142304009,,1,0.00714014974213667,0.888888888888889,,,,0.878589777924627,1,,0.841909766307533
0.586266602328997,,1,0.429652407746016,1,,,,0.733802920522599,1,,0.579178143293236
0.583844180927851,,1,0.104153237556596,1,,,,0.818073553104593,1,,0.712234627403281
0.611098628879204,,1,0.499906795234698,1,,,,0.873191150798373,1,,0.825618171729416
0.493663627015392,,1,0.300136872341977,1,,,,0.832002490084293,1,,0.728338620844673
0.701701888391695,,1,0.371085244906826,1,,,,0.780239009179789,1,,0.829824826180169
0.907985431555234,,1,0.100992793545144,1,,,,0.76526842863109,1,,0.616987492199151
0.577377747101282,,1,0.1839128465696,1,,,,0.787869167213977,1,,0.62405767447907
0.616591396893542,,1,0.465750517585226,1,,,,0.740142208795425,1,,0.68622255472328
0.427891768293263,,1,0.208097276271069,0.555555555555556,,,,0.965769567689075,1,,0.935766879675896
0.488473014151294,,1,0.266996041569065,1,,,,0.75791353339013,1,,0.704227040479161
0.952496415468582,,1,0.339890568177005,1,,,,0.773883621670328,1,,0.7443018028093
0.459087756610223,,1,0.038528448914499,1,,,,0.808579014564508,1,,0.619976543501365
0.768972474296928,,1,0.490724494774818,1,,,,0.649327441626226,1,,0.489406701420323
0.996947579175804,,1,0.523277042746273,1,,,,0.826180959204995,1,,0.74871006317414
0.738306881944971,,1,0.412042892612613,1,,,,0.87939664910199,1,,0.763554553929826
0.648725240126029,,1,0.447429337154204,0.111111111111111,,,,0.972069831063896,1,,0.967040594487528
0.785068703382808,,1,0.568815285308865,1,,,,0.681269063503444,1,,0.563637809542501
0.727082823565475,,1,0.365732539150733,1,,,,0.871656695240545,1,,0.801589892433623
0.446487993649415,,1,0.260372030890849,1,,,,0.810605946030341,1,,0.783968916321106
0.7774871299881,,1,0.450721164670874,0.897461901053738,,,,0.915595571234629,1,,0.884753087249114
0.481275579361315,,1,0.142364732059568,1,,,,0.791245454634916,1,,0.777077573832656
0.477143959912675,,1,0.351620079981695,0.887467496175487,,,,0.916931644723307,1,,0.881953944961829
0.808195067783918,,1,0.159073895687766,0.0707063340737635,,,,0.614859913640627,1,,0.477562925149485
0.847760067317974,,1,0.319815690658689,1,,,,0.734949285527545,1,,0.583434295630178
0.690818876328387,,1,0.543261904863046,1,,,,0.871893875168443,1,,0.81557452024199
0.797061424440474,,1,0.101226319106703,1,,,,0.869593634097891,1,,0.83170758244361
0.671553185100112,,1,0.259158698897819,1,,,,0.77263322703354,1,,0.57649673151292
0.719756105174336,,1,0.15572035812724,1,,,,0.78319632438105,1,,0.722745358200069
0.679597761261869,,1,0.0960314052337783,1,,,,0.792232917566157,1,,0.689726418618572
0.737825511073373,,1,0.0533311863447536,0.596815852124,,,,0.914754726258362,1,,0.897852674532824
0.771566234357557,,1,0.213930683590775,1,,,,0.706904891048189,1,,0.494173790147023
0.568162217320489,,1,0.171651865110289,1,,,,0.79536139744577,1,,0.679713200117876
0.50188244611751,,1,0.195123109367362,1,,,,0.7856379879058,1,,0.674373977351089
0.222281658262994,,0.426355724898004,0.114432890636017,1,,,,0.91681178594904,1,,0.888570775653665
0.748812844320172,,1,0.0797045868561876,1,,,,0.80972954106828,1,,0.627744937169751
0.733304342337078,,1,0.334160400754827,1,,,,0.803012255490355,1,,0.722722361001024
0.463325761973071,,1,0.226239341809735,1,,,,0.759616305026813,1,,0.588691175526244
0.543840690018464,,1,0.184976857442631,1,,,,0.685237767971614,1,,0.538596571124331
0.736705175344956,,1,0.181346423566762,1,,,,0.804222331203854,1,,0.69038692333942
0.932471602076171,,1,0.17234117338374,1,,,,0.754486965430794,1,,0.613058489710458
0.881389489403627,,1,0.321855950818221,1,,,,0.686806138638747,1,,0.501497738288363
0.787844297909529,,1,0.42845554266515,1,,,,0.796106084537634,1,,0.665844501726468
0.316009646307145,,1,0.101605035475646,1,,,,0.76921364933821,1,,0.612860116919217
0.816726154453909,,1,0.677678841344534,1,,,,0.798454096752035,1,,0.727425273959803
0.497854148505822,,1,0.1740850956753,1,,,,0.817782519464837,1,,0.805626507627811
0.579606185272891,,1,0.118678449877387,1,,,,0.82639452961963,1,,0.708466123561815
0.599111462233097,,1,0.114365805592406,1,,,,0.777337131721638,1,,0.622080314705724
0.618582985088659,,1,0.164101655945813,1,,,,0.874284330484249,1,,0.812004263386272
0.841080236927828,,1,0.434134854915421,0.111111111111111,,,,0.961846377101025,1,,0.942621988727174
0.56676150908306,,1,0.356847098657476,1,,,,0.744177313415847,1,,0.615325969493159
0.742478469646288,,1,0.0849723112999545,1,,,,0.80801805544879,1,,0.657986693723868
0.980112182711646,,1,0.548183807556097,0.41690691802143,,,,0.894031985759763,1,,0.830766417994594
0.681007588519636,,1,0.227807554985229,1,,,,0.880402826223069,1,,0.850433083452433
0.930342674593333,,1,0.355993944624465,1,,,,0.859539129518329,1,,0.788193949582448
0.840163581980798,,1,0.00957599104313284,0.0527953552333229,,,,0.705208571007798,1,,0.583065881806755
0.968089290668567,,1,0.115318194474284,1,,,,0.789756950125853,1,,0.714994799244323
0.707698356824132,,1,0.0399063597881189,1,,,,0.746274195307587,1,,0.64677832507642
0.447936701282584,,1,0.341000041213842,1,,,,0.642976027767966,1,,0.452128086930673
0.890476538676942,,1,0.074792952235667,0.111111111111111,,,,0.639010900709661,1,,0.428471794403737
0.495671582937417,,1,0.0342462444611533,1,,,,0.878280777273597,1,,0.851966733708099
0.87213186725582,,1,0.466377904660128,0.893323675998281,,,,0.912053514100634,1,,0.882373290210433
0.797929061073731,,1,0.244656241791527,1,,,,0.772719249113396,1,,0.632908876501788
0.280284612238351,,1,0.0992493580285502,0.180941909986978,,,,0.659730799824818,1,,0.461158273695061
0.814432243381442,,1,0.443818109287737,1,,,,0.897373948657138,1,,0.841859486606394
0.632098000363512,,1,0.436497094589155,1,,,,0.73005794428864,1,,0.674603377401133
0.830318512310558,,1,0.395063569613972,1,,,,0.810475146715922,1,,0.727669000447712
0.676373781090939,,1,0.019605372400546,1,,,,0.871850637908826,1,,0.8052416978106
0.918262552038248,,1,0.343282212446538,1,,,,0.791412171168761,1,,0.778994837421445
0.936583975791054,,1,0.289398597341721,0.677503409527878,,,,0.910686741443378,1,,0.883490276841892
0.664290282664425,,1,0.503844096061092,1,,,,0.738264452759056,1,,0.593623072261262
0.657197083094267,,1,0.50181078807935,1,,,,0.711641775790107,1,,0.557262452123206
0.723914769269016,,1,0.282849795182574,1,,,,0.846729144261398,1,,0.785095384364348
0.852537652668543,,1,0.317088918112476,1,,,,0.736878598853603,1,,0.677023201832023
0.979321815578304,,1,0.519568783128926,1,,,,0.846831856332457,1,,0.778220455610419
0.795288474343083,,1,0.567044597282694,1,,,,0.787336810221645,1,,0.71877772438484
0.671784818201528,,1,0.376577967811673,1,,,,0.826617755868461,1,,0.789258438546227
0.555739806524257,,1,0.331038816227427,1,,,,0.650202061008806,1,,0.542821378254095
0.851368795986392,,1,0.229446555637299,1,,,,0.834275198455311,1,,0.810554196564118
0.526784145214112,,1,0.271129821718505,1,,,,0.738000026628519,1,,0.443860899479151
0.925609280912503,,1,0.299805358970983,1,,,,0.706882967739596,1,,0.626344113302488
