"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.338152039660605,0.15,,0.595290938342119,0.15,,0.730570310124367,0.15,,0.506326443449082
0.258845604562609,0.15,,0.814545232100965,0.15,,0.732268292126223,0.15,,0.608824472066849
0.167653528420685,0.15,,0.874644472623408,0.15,,0.69867152187146,0.15,,0.563472515076684
0.182303256753989,0.15,,0.61947149652835,0.15,,0.643544839259202,0.15,,0.52042284333269
0.289868319176206,0.15,,0.594359809704552,0.15,,0.608985720851968,0.15,,0.419381899290932
0.237483719981745,0.15,,0.864430593168662,0.15,,0.580495092171052,0.15,,0.360064210660001
0.00458739333667046,0.15,,0.809137978178375,0.15,,0.676263651604376,0.15,,0.494749157469931
0.660484316254227,0.15,,0.897117015488477,0.15,,0.754109611378177,0.15,,0.640177024267716
0.383625711835162,0.15,,0.586540691517272,0.15,,0.58702439183478,0.15,,0.393946699401965
0.0831705372803289,0.15,,0.331995683970267,0.15,,0.655970569393101,0.15,,0.461554900085088
0.537662931242971,0.15,,0.852336341367892,0.15,,0.668337532602487,0.15,,0.502856441527571
0.153747122841691,0.15,,0.340525306202587,0.15,,0.662160308797789,0.15,,0.432233463693365
0.380239380631407,0.15,,0.597922591138548,0.15,,0.63271688588319,0.15,,0.451648279109849
0.225150995833773,0.15,,0.70841036132918,0.15,,0.630052267186799,0.15,,0.432248246632581
0.230364229176733,0.15,,0.417225375050979,0.15,,0.527274245221788,,0.15,0.260016573331258
0.436528789582383,0.15,,0.738839109257004,0.15,,0.710540495323701,0.15,,0.538013001496958
0.237271383739385,0.15,,0.751634763655152,0.15,,0.746190940449184,0.15,,0.687842438297769
0.342751843429477,0.15,,0.79629244434332,0.15,,0.684989075536873,0.15,,0.595231533820251
0.199133130313123,0.15,,0.651783402038055,0.15,,0.675881528416034,0.15,,0.499394489888756
0.220279803316498,0.15,,0.750342272478117,0.15,,0.651342294036659,0.15,,0.425257240494258
0.478547150372154,0.15,,0.828675553966586,0.15,,0.539759749551442,,0.15,0.170663707696628
0.101230598860197,0.15,,0.673205667480531,0.15,,0.765353035930976,0.15,,0.731703967412092
0.503591478669978,0.15,,0.782309927308057,0.15,,0.601206208792071,0.15,,0.41659274059824
0.375245013788142,0.15,,0.71969350361213,0.15,,0.657194441344899,0.15,,0.531253220570824
0.0292312145401922,0.15,,0.598093063982665,0.15,,0.620098869737572,,0.15,0.0858961523185091
0.0484193745491788,0.15,,0.815812085210303,0.15,,0.718543300728554,0.15,,0.471029512657502
0.291146358770597,0.15,,0.642695324552209,0.15,,0.726190810395961,0.15,,0.547155357635519
0.124911472783341,0.15,,0.373568145574417,0.15,,0.65875037761862,0.15,,0.514128688119569
0.297735881176754,0.15,,0.698337526060212,0.15,,0.590175424291131,0.15,,0.377564483390341
0.473632411623717,0.15,,0.697502269695083,0.15,,0.627827345979449,0.15,,0.454290017545854
0.335822441010114,0.15,,0.701923727686268,0.15,,0.594086534320794,0.15,,0.388438465751103
0.202194470218236,0.15,,0.413476895092268,0.15,,0.69088066251321,0.15,,0.426393074980266
0.177208978596481,0.15,,0.944760451263799,0.15,,0.627628196964461,0.15,,0.469752322138222
0.229088136886987,0.15,,0.853930258045386,0.15,,0.620529591634008,0.15,,0.46085422596217
0.378698701176961,0.15,,0.639916557717535,0.15,,0.700855082582163,0.15,,0.600790344939145
0.399081644484747,0.15,,0.85250740647941,0.15,,0.551694749866184,,0.15,0.13399569337668
0.23909625453218,0.15,,0.776418787225078,0.15,,0.719588796508811,0.15,,0.572847846258937
0.367419151854502,0.15,,0.552230583711247,0.15,,0.712817511866542,0.15,,0.570597006682306
0.166102998325922,0.15,,0.722416905593781,0.15,,0.564542881961444,,0.15,0.136375093649783
0.440612993293374,0.15,,0.863578865660593,0.15,,0.642890429546767,0.15,,0.431516828796245
0.25541846914502,0.15,,0.940550707940358,0.15,,0.804925358309934,0.15,,0.725875826365182
0.281984631973408,0.15,,0.700576355890043,0.15,,0.798719913700693,0.15,,0.670827866904284
0.146275774800074,0.15,,0.638143154079916,0.15,,0.688875350352058,0.15,,0.426631972340726
0.524649901384388,0.15,,0.654533079565061,0.15,,0.663175002435032,0.15,,0.576004008010396
0.00267052411974505,0.15,,0.623850849641378,0.15,,0.560582925657851,0.15,,0.346624566709806
0.297194578467397,0.15,,0.605547884258361,0.15,,0.645051861766405,0.15,,0.466056296786358
0.55728517982844,0.15,,0.919148416529466,0.15,,0.703232035876012,0.15,,0.527056549431762
0.528693716929903,0.15,,0.641395850917982,0.15,,0.676394298078644,0.15,,0.583484253465456
0.299385933330109,0.15,,0.410620543228096,0.15,,0.600509602151841,0.15,,0.411516129379483
0.334002388103432,0.15,,0.706811072187622,0.15,,0.6618922745846,0.15,,0.447885960939217
0.119961613764219,0.15,,0.327434559183317,0.15,,0.658243238799357,0.15,,0.500401286493568
0.250468917487196,0.15,,0.492079570579297,0.15,,0.81583901835431,0.15,,0.800361394744287
0.0426977984879317,0.15,,0.64096091814621,0.15,,0.713687098954611,0.15,,0.601104451850016
0.0582610260368461,0.15,,0.471543273984537,0.15,,0.577642363760181,,0.15,0.147048463916678
0.509051925986209,0.15,,0.623537867226259,0.15,,0.813712932940579,0.15,,0.683653710072353
0.578742949623851,0.15,,0.992775394076499,0.15,,0.776025953129366,0.15,,0.687273092827274
0.0177556504982924,0.15,,0.224539672037967,0.15,,0.671898603874749,0.15,,0.421910453938409
0.278017167055737,0.15,,0.70353068393961,0.15,,0.586973766523378,0.15,,0.349054655021311
0.210773335969403,0.15,,0.819160676226943,0.15,,0.590954684835059,0.15,,0.382002437997451
0.683320123040573,0.15,,0.961670995910245,0.15,,0.6040117032659,0.15,,0.419326154516025
0.290438975847441,0.15,,0.61781107572504,0.15,,0.6807516307001,0.15,,0.57457976840634
0.699353310581606,0.15,,0.940795629188329,0.15,,0.609332346758468,0.15,,0.423326772632108
0.216603651672529,0.15,,0.428911718777961,0.15,,0.631333866388327,0.15,,0.401305420037631
0.451246480978844,0.15,,0.975520576895768,0.15,,0.629878311074281,0.15,,0.55698815962041
0.356060309812563,0.15,,0.905469556678533,0.15,,0.650258537209958,,0.15,0.0473945972330235
0.53011314169313,0.15,,0.923256782686365,0.15,,0.613353051786852,0.15,,0.466670504231095
0.149029707709183,0.15,,0.44697084333133,0.15,,0.654648315112441,0.15,,0.497576892799948
0.392558821155516,0.15,,0.745511116075729,0.15,,0.601580109113906,0.15,,0.419149450365846
0.0195443484111952,0.15,,0.793551974702811,0.15,,0.64444978385744,0.15,,0.501893536738341
0.213017598360215,0.15,,0.645651029195933,0.15,,0.643243643145882,0.15,,0.536130973285016
0.23145060878693,0.15,,0.752913082791555,0.15,,0.621436937886502,0.15,,0.409765500393093
0.340595178889548,0.15,,0.480774040786597,0.15,,0.581791794438652,0.15,,0.344135720956356
0.283848272561734,0.15,,0.744881172574441,0.15,,0.602404906557871,0.15,,0.406923335021826
0.123690725743714,0.15,,0.314360425629521,0.15,,0.693995560921079,0.15,,0.621502571448772
0.640549317187748,0.15,,0.940888288768,0.15,,0.666801147168047,0.15,,0.51208079375685
0.0258717029791708,0.15,,0.480767512014624,0.15,,0.677656557019767,0.15,,0.427608980449915
0.242891620363277,0.15,,0.955650363839157,0.15,,0.691456378477947,0.15,,0.559551702725401
0.213042979847433,0.15,,0.782997564984818,0.15,,0.605319558500514,0.15,,0.384290060476195
0.433032154876683,0.15,,0.847834294677653,0.15,,0.609056465650912,0.15,,0.418260670619655
0.428453631529148,0.15,,0.576428548207584,0.15,,0.653291973712709,0.15,,0.397132493830711
0.490774262137476,0.15,,0.670713441731425,0.15,,0.562464850407187,,0.15,0.139824280782064
0.143853863841472,0.15,,0.87530562262574,0.15,,0.545196015838054,,0.15,0.124729144593065
0.320385950107247,0.15,,0.648789034562474,0.15,,0.585436194505824,0.15,,0.387505313275181
0.381192665148675,0.15,,0.618090542309641,0.15,,0.64227495909606,0.15,,0.513232179138859
0.26080242076194,0.15,,0.481544772093261,0.15,,0.752319439260961,0.15,,0.551419176767177
0.519445965183588,0.15,,0.873504645619887,0.15,,0.744500913417384,0.15,,0.695570679127996
0.375263350960708,0.15,,0.742158900783525,0.15,,0.608596294125131,0.15,,0.421082357917768
0.673202779307328,0.15,,0.986220667969678,0.15,,0.580731584552217,0.15,,0.349281983810816
0.527679389621505,0.15,,0.841923955004752,0.15,,0.628272048565897,0.15,,0.489720508200256
0.446929064279645,0.15,,0.633891498339314,0.15,,0.689744352621124,0.15,,0.434960066381029
0.322410574000181,0.15,,0.958455559344749,0.15,,0.669795205398886,0.15,,0.453121473319828
0.54181541423746,0.15,,0.697974325683737,0.15,,0.646825856110983,0.15,,0.494788471982056
0.319703088228706,0.15,,0.486403136842299,0.15,,0.631246886527948,0.15,,0.523143515316331
0.435243381059691,0.15,,0.611128342551407,0.15,,0.718812906919269,0.15,,0.676178510160022
0.281655850472894,0.15,,0.986179885418281,0.15,,0.662947602553655,0.15,,0.428088716426214
0.15724540161048,0.15,,0.636230447494815,0.15,,0.686679571585338,0.15,,0.522241110732955
0.22223288503659,0.15,,0.60300284083799,0.15,,0.725100191408741,0.15,,0.563733224953057
0.132146233224659,0.15,,0.609938702387732,0.15,,0.545505844898795,,0.15,0.228796138526015
0.260664886979755,0.15,,0.361113870136497,0.15,,0.705920590641795,0.15,,0.436678752017557
0.0671737322500326,0.15,,0.765675099605791,0.15,,0.710057344292858,0.15,,0.670342788346165
0.245100048937655,0.15,,0.898389669591981,0.15,,0.61915078295685,0.15,,0.382049502379191
0.561318967365599,0.15,,0.680339532594847,0.15,,0.620804984828817,0.15,,0.402107756505989
0.769332391574918,0.15,,0.983209155359166,0.15,,0.657108021948378,0.15,,0.428772274491797
0.300651548989292,0.15,,0.807004565515905,0.15,,0.722429311480067,0.15,,0.679398679074309
0.279832516322709,0.15,,0.787078543705583,0.15,,0.530655515923179,,0.15,0.145837845689893
0.540745570309968,0.15,,0.863466975425499,0.15,,0.671802416297886,0.15,,0.466379447274222
0.313392754136629,0.15,,0.79355868444867,0.15,,0.708591335969607,0.15,,0.556391106221295
0.191275397772491,0.15,,0.520088331773736,0.15,,0.683293896743868,0.15,,0.626272802193467
0.401577128017318,0.15,,0.512903580542888,0.15,,0.631774591338834,0.15,,0.409914591535824
0.251607360471626,0.15,,0.567281024557033,0.15,,0.686416780269354,0.15,,0.483556348008498
0.299416010721581,0.15,,0.74973193358217,0.15,,0.759222684117649,0.15,,0.655314747978704
0.296792566533203,0.15,,0.439438892188278,0.15,,0.688394454718074,0.15,,0.50648729261728
0.337986830496099,0.15,,0.964847763507475,0.15,,0.782758692955641,0.15,,0.66236621954077
0.44962778285027,0.15,,0.754244454916276,0.15,,0.550357736199292,,0.15,0.184730074886673
0.26844689067543,0.15,,0.436575238030862,0.15,,0.611483482048267,0.15,,0.394902195392472
0.237866108538306,0.15,,0.704546790412516,0.15,,0.595318800846973,,0.15,0.13779930539379
0.191589514600683,0.15,,0.738124357811328,0.15,,0.603699102150905,0.15,,0.365244920081954
0.237879266702517,0.15,,0.567248780459218,0.15,,0.698191416735561,0.15,,0.575571865023787
0.405580096458098,0.15,,0.807307205687092,0.15,,0.73006210815842,0.15,,0.582943451645694
0.508892043008756,0.15,,0.796966277411466,0.15,,0.779927637276617,0.15,,0.706601854375371
0.134869535238574,0.15,,0.525099544609403,0.15,,0.714017411116694,0.15,,0.594190075354604
0.691017373322959,0.15,,0.807820330200139,0.15,,0.738097541524705,0.15,,0.503457644854253
0.515974093369747,0.15,,0.814185254215688,0.15,,0.567550717809936,,0.15,0.178109913391448
0.17209930664095,0.15,,0.669035384028282,0.15,,0.721445227909816,0.15,,0.662521419759542
0.361294765859922,0.15,,0.765414708078901,0.15,,0.607111873896369,,0.15,0.0908907750291289
0.368344016036116,0.15,,0.804563336063113,0.15,,0.621648057123873,0.15,,0.429133144223733
0.582696198632071,0.15,,0.978175219552371,0.15,,0.669559182717566,0.15,,0.51532026089832
0.509667343515025,0.15,,0.647149938683824,0.15,,0.637437719028182,0.15,,0.407954768025233
0.136346180530449,0.15,,0.727620165166876,0.15,,0.534346517712615,,0.15,0.195292285630924
0.351649823162403,0.15,,0.959072960041281,0.15,,0.715132338399163,0.15,,0.525525541599793
0.550278308577562,0.15,,0.794436182386984,0.15,,0.657639238640352,0.15,,0.442929001501754
0.486862997910069,0.15,,0.71506279009741,0.15,,0.616537689637511,0.15,,0.423666760447081
0.143356290819215,0.15,,0.646772226831957,0.15,,0.699366574561208,0.15,,0.429186188461577
0.398805921484179,0.15,,0.900508845790481,0.15,,0.605246260704701,0.15,,0.375177112564336
0.0769580114886056,0.15,,0.309799988976576,0.15,,0.615877436220638,0.15,,0.416603838341283
0.191823704178858,0.15,,0.970508412128397,0.15,,0.666008993680542,0.15,,0.527464646881557
0.413034661054629,0.15,,0.761683894401705,0.15,,0.762368256907184,0.15,,0.587634652264837
0.391999761299086,0.15,,0.781228153274502,0.15,,0.651007047120847,0.15,,0.454826745921207
0.232403127584523,0.15,,0.728154600048416,0.15,,0.568356125775912,0.15,,0.362121271488132
0.593060627075613,0.15,,0.887393480303782,0.15,,0.525097598787773,,0.15,0.157301766849929
0.134502186072604,0.15,,0.686841373402739,0.15,,0.65106890736877,0.15,,0.500761065806656
0.105657698318746,0.15,,0.931055924879576,0.15,,0.660368299304584,0.15,,0.578444471369164
0.428384644727195,0.15,,0.997856487683269,0.15,,0.764962816057358,0.15,,0.72050558521394
0.071671940489682,0.15,,0.358670766021046,0.15,,0.560101209244505,,0.15,0.113578231629865
0.187644048687425,0.15,,0.820729936906489,0.15,,0.653841523479773,0.15,,0.503770683226808
0.500733174775905,0.15,,0.701110748752392,0.15,,0.613741732761524,0.15,,0.452263804349596
0.156630787254724,0.15,,0.932115743362473,0.15,,0.606008978135072,0.15,,0.369203417006373
0.466097708455537,0.15,,0.882872107396415,0.15,,0.729079716789048,0.15,,0.510058183966732
0.362774272211836,0.15,,0.503042988048154,0.15,,0.736691919508342,0.15,,0.643034155546133
0.415573366485332,0.15,,0.811486172046255,0.15,,0.558919623450204,,0.15,0.172479407874429
0.289507118919609,0.15,,0.843785027097295,0.15,,0.711889244587766,0.15,,0.606253588359103
0.023606023574993,0.15,,0.611836896994548,0.15,,0.579461674561524,,0.15,0.155635320153033
0.440943913082718,0.15,,0.873683270768978,0.15,,0.62622650547409,0.15,,0.385527554360935
0.148252691220241,0.15,,0.847307049567538,0.15,,0.681153634124496,0.15,,0.620048459776045
0.226938733585856,0.15,,0.822741074815746,0.15,,0.571837643917775,,0.15,0.0595932005743087
0.473526462193675,0.15,,0.753998808547854,0.15,,0.639751478512454,0.15,,0.409639550763642
0.313377003406841,0.15,,0.708330756147164,0.15,,0.617662234878854,0.15,,0.406405604206873
0.482023129417963,0.15,,0.830253824850871,0.15,,0.688210492142153,0.15,,0.654699051056973
0.366406188399297,0.15,,0.682083163716324,0.15,,0.633179960306768,0.15,,0.458852992946099
0.569181564801817,0.15,,0.78096552387752,0.15,,0.571499298707441,,0.15,0.154906984174515
0.352674482919811,0.15,,0.530295912606088,0.15,,0.574013983691177,0.15,,0.367353986816719
0.305600564978406,0.15,,0.743236359612643,0.15,,0.629182705858303,0.15,,0.368520285744383
0.479534051510526,0.15,,0.715667837068176,0.15,,0.609359350121803,0.15,,0.411711275616565
0.256527913530433,0.15,,0.57244562248598,0.15,,0.61442923453411,0.15,,0.4768437510689
0.461599592177365,0.15,,0.644119843242388,0.15,,0.733251704213693,0.15,,0.611559211387759
0.0708859929130276,0.15,,0.643557603790899,0.15,,0.633475174833709,0.15,,0.431874650604302
0.361091103726534,0.15,,0.89522844027509,0.15,,0.605639379894956,0.15,,0.406334275381295
0.300693046335899,0.15,,0.99443466622461,0.15,,0.743291048205043,0.15,,0.537863005451014
0.151798750212768,0.15,,0.40352834367162,0.15,,0.523871242487527,,0.15,0.171597880786165
0.599994579084168,0.15,,0.838988886090529,0.15,,0.594411145091695,0.15,,0.376259698995915
0.181241580096966,0.15,,0.835277434567265,0.15,,0.631843481138017,0.15,,0.523179070495357
0.156235725962296,0.15,,0.442318187588899,0.15,,0.536051091873492,,0.15,0.232580357887414
0.292193493847875,0.15,,0.654404740599752,0.15,,0.647615752446597,0.15,,0.458751327861195
0.210485751005386,0.15,,0.783237037028329,0.15,,0.611984682770906,0.15,,0.452624000543683
0.210849730588067,0.15,,0.382185321239126,0.15,,0.510482175094673,,0.15,0.241422427952597
0.0805839041415685,0.15,,0.681959013531757,0.15,,0.57977681897842,0.15,,0.348263642668415
0.0984491646343806,0.15,,0.667208046332333,0.15,,0.500731671987187,,0.15,0.237566643830481
0.173038025209113,0.15,,0.624224169006108,0.15,,0.706493537108687,0.15,,0.523249975500415
0.0997661283156655,0.15,,0.715723577727751,0.15,,0.597412913342936,0.15,,0.357282612972106
0.227265712683081,0.15,,0.8827440799108,0.15,,0.741705727085214,0.15,,0.673830482545349
0.341793530290129,0.15,,0.615448852233488,0.15,,0.734607486942668,0.15,,0.671384901517924
0.373673089121422,0.15,,0.51745004620688,0.15,,0.807385408532401,0.15,,0.679117901158224
0.398185316355181,0.15,,0.903960042573858,0.15,,0.705517729954471,0.15,,0.622239715197633
0.0497890717497962,0.15,,0.742076139806498,0.15,,0.775486196024222,0.15,,0.540081007836246
0.218568220044142,0.15,,0.827415339590352,0.15,,0.616651116170985,0.15,,0.354220218553337
0.0479127986427894,0.15,,0.43646179779629,0.15,,0.622647290345614,0.15,,0.466406825229401
0.141142129491558,0.15,,0.957153555952331,0.15,,0.616297670370797,0.15,,0.459382473909019
0.0208840498368275,0.15,,0.371480826755708,0.15,,0.576083753518147,0.15,,0.393740260024138
0.457470290643984,0.15,,0.802873098560297,0.15,,0.677081413428129,0.15,,0.412211624133394
0.235289707905332,0.15,,0.487163713078903,0.15,,0.708666022567593,0.15,,0.625507021365697
0.16573405384777,0.15,,0.60751096794061,0.15,,0.692982991962194,0.15,,0.506051686384209
0.178185541152567,0.15,,0.658551490908957,0.15,,0.637256443624814,0.15,,0.343152748093902
0.643226945369876,0.15,,0.867178272481538,0.15,,0.536563283516466,,0.15,0.224616794283771
0.205581909838445,0.15,,0.40191489052175,0.15,,0.66442880750691,0.15,,0.567018460265029
0.145961846470401,0.15,,0.544037339773817,0.15,,0.687079706300456,0.15,,0.600718505972891
0.00796873723132857,0.15,,0.743049327539807,0.15,,0.574614331772461,,0.15,0.151039642539235
0.382160089647771,0.15,,0.629495791471423,0.15,,0.588341305622635,0.15,,0.404987406161716
0.210997613727772,0.15,,0.652935209272486,0.15,,0.593559143057629,0.15,,0.364763859751154
0.365366910469358,0.15,,0.848239201936028,0.15,,0.658636265122967,0.15,,0.467730353211078
0.383332213793933,0.15,,0.631659230768933,0.15,,0.699131785389917,0.15,,0.554987079423959
0.0315862110761724,0.15,,0.469204337026603,0.15,,0.744840592895554,0.15,,0.617094880575417
