"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.281984631973408,1,,0.700576355890043,1,,0.798719913700693,1,,0.670827866904284
0.146275774800074,1,,0.638143154079916,1,,0.688875350352058,1,,0.426631972340726
0.524649901384388,1,,0.654533079565061,1,,0.663175002435032,1,,0.576004008010396
0.00267052411974505,1,,0.623850849641378,1,,0.560582925657851,1,,0.346624566709806
0.297194578467397,1,,0.605547884258361,1,,0.645051861766405,1,,0.466056296786358
0.55728517982844,1,,0.919148416529466,1,,0.703232035876012,1,,0.527056549431762
0.528693716929903,1,,0.641395850917982,1,,0.676394298078644,1,,0.583484253465456
0.299385933330109,1,,0.410620543228096,1,,0.600509602151841,1,,0.411516129379483
0.334002388103432,1,,0.706811072187622,1,,0.6618922745846,1,,0.447885960939217
0.119961613764219,1,,0.327434559183317,1,,0.658243238799357,1,,0.500401286493568
0.250468917487196,1,,0.492079570579297,1,,0.81583901835431,1,,0.800361394744287
0.0426977984879317,1,,0.64096091814621,1,,0.713687098954611,1,,0.601104451850016
0.0582610260368461,1,,0.471543273984537,1,,0.577642363760181,,1,0.147048463916678
0.509051925986209,1,,0.623537867226259,1,,0.813712932940579,1,,0.683653710072353
0.578742949623851,1,,0.992775394076499,1,,0.776025953129366,1,,0.687273092827274
0.0177556504982924,1,,0.224539672037967,1,,0.671898603874749,1,,0.421910453938409
0.278017167055737,1,,0.70353068393961,1,,0.586973766523378,1,,0.349054655021311
0.210773335969403,1,,0.819160676226943,1,,0.590954684835059,1,,0.382002437997451
0.683320123040573,1,,0.961670995910245,1,,0.6040117032659,1,,0.419326154516025
0.290438975847441,1,,0.61781107572504,1,,0.6807516307001,1,,0.57457976840634
0.699353310581606,1,,0.940795629188329,1,,0.609332346758468,1,,0.423326772632108
0.216603651672529,1,,0.428911718777961,1,,0.631333866388327,1,,0.401305420037631
0.451246480978844,1,,0.975520576895768,1,,0.629878311074281,1,,0.55698815962041
0.356060309812563,1,,0.905469556678533,1,,0.650258537209958,,1,0.0473945972330235
0.53011314169313,1,,0.923256782686365,1,,0.613353051786852,1,,0.466670504231095
0.149029707709183,1,,0.44697084333133,1,,0.654648315112441,1,,0.497576892799948
0.392558821155516,1,,0.745511116075729,1,,0.601580109113906,1,,0.419149450365846
0.0195443484111952,1,,0.793551974702811,1,,0.64444978385744,1,,0.501893536738341
0.213017598360215,1,,0.645651029195933,1,,0.643243643145882,1,,0.536130973285016
0.23145060878693,1,,0.752913082791555,1,,0.621436937886502,1,,0.409765500393093
0.340595178889548,1,,0.480774040786597,1,,0.581791794438652,1,,0.344135720956356
0.283848272561734,1,,0.744881172574441,1,,0.602404906557871,1,,0.406923335021826
0.123690725743714,1,,0.314360425629521,1,,0.693995560921079,1,,0.621502571448772
0.640549317187748,1,,0.940888288768,1,,0.666801147168047,1,,0.51208079375685
0.0258717029791708,1,,0.480767512014624,1,,0.677656557019767,1,,0.427608980449915
0.242891620363277,1,,0.955650363839157,1,,0.691456378477947,1,,0.559551702725401
0.213042979847433,1,,0.782997564984818,1,,0.605319558500514,1,,0.384290060476195
0.433032154876683,1,,0.847834294677653,1,,0.609056465650912,1,,0.418260670619655
0.428453631529148,1,,0.576428548207584,1,,0.653291973712709,1,,0.397132493830711
0.490774262137476,1,,0.670713441731425,1,,0.562464850407187,,1,0.139824280782064
0.143853863841472,1,,0.87530562262574,1,,0.545196015838054,,1,0.124729144593065
0.320385950107247,1,,0.648789034562474,1,,0.585436194505824,1,,0.387505313275181
0.381192665148675,1,,0.618090542309641,1,,0.64227495909606,1,,0.513232179138859
0.26080242076194,1,,0.481544772093261,1,,0.752319439260961,1,,0.551419176767177
0.519445965183588,1,,0.873504645619887,1,,0.744500913417384,1,,0.695570679127996
0.375263350960708,1,,0.742158900783525,1,,0.608596294125131,1,,0.421082357917768
0.673202779307328,1,,0.986220667969678,1,,0.580731584552217,1,,0.349281983810816
0.527679389621505,1,,0.841923955004752,1,,0.628272048565897,1,,0.489720508200256
0.446929064279645,1,,0.633891498339314,1,,0.689744352621124,1,,0.434960066381029
0.322410574000181,1,,0.958455559344749,1,,0.669795205398886,1,,0.453121473319828
0.54181541423746,1,,0.697974325683737,1,,0.646825856110983,1,,0.494788471982056
0.319703088228706,1,,0.486403136842299,1,,0.631246886527948,1,,0.523143515316331
0.435243381059691,1,,0.611128342551407,1,,0.718812906919269,1,,0.676178510160022
0.281655850472894,1,,0.986179885418281,1,,0.662947602553655,1,,0.428088716426214
0.15724540161048,1,,0.636230447494815,1,,0.686679571585338,1,,0.522241110732955
0.22223288503659,1,,0.60300284083799,1,,0.725100191408741,1,,0.563733224953057
0.132146233224659,1,,0.609938702387732,1,,0.545505844898795,,1,0.228796138526015
0.260664886979755,1,,0.361113870136497,1,,0.705920590641795,1,,0.436678752017557
0.0671737322500326,1,,0.765675099605791,1,,0.710057344292858,1,,0.670342788346165
0.245100048937655,1,,0.898389669591981,1,,0.61915078295685,1,,0.382049502379191
0.561318967365599,1,,0.680339532594847,1,,0.620804984828817,1,,0.402107756505989
0.769332391574918,1,,0.983209155359166,1,,0.657108021948378,1,,0.428772274491797
0.300651548989292,1,,0.807004565515905,1,,0.722429311480067,1,,0.679398679074309
0.279832516322709,1,,0.787078543705583,1,,0.530655515923179,,1,0.145837845689893
0.540745570309968,1,,0.863466975425499,1,,0.671802416297886,1,,0.466379447274222
0.313392754136629,1,,0.79355868444867,1,,0.708591335969607,1,,0.556391106221295
0.191275397772491,1,,0.520088331773736,1,,0.683293896743868,1,,0.626272802193467
0.401577128017318,1,,0.512903580542888,1,,0.631774591338834,1,,0.409914591535824
0.251607360471626,1,,0.567281024557033,1,,0.686416780269354,1,,0.483556348008498
0.299416010721581,1,,0.74973193358217,1,,0.759222684117649,1,,0.655314747978704
0.296792566533203,1,,0.439438892188278,1,,0.688394454718074,1,,0.50648729261728
0.337986830496099,1,,0.964847763507475,1,,0.782758692955641,1,,0.66236621954077
0.44962778285027,1,,0.754244454916276,1,,0.550357736199292,,1,0.184730074886673
0.26844689067543,1,,0.436575238030862,1,,0.611483482048267,1,,0.394902195392472
0.237866108538306,1,,0.704546790412516,1,,0.595318800846973,,1,0.13779930539379
0.191589514600683,1,,0.738124357811328,1,,0.603699102150905,1,,0.365244920081954
0.237879266702517,1,,0.567248780459218,1,,0.698191416735561,1,,0.575571865023787
0.405580096458098,1,,0.807307205687092,1,,0.73006210815842,1,,0.582943451645694
0.508892043008756,1,,0.796966277411466,1,,0.779927637276617,1,,0.706601854375371
0.134869535238574,1,,0.525099544609403,1,,0.714017411116694,1,,0.594190075354604
0.691017373322959,1,,0.807820330200139,1,,0.738097541524705,1,,0.503457644854253
0.515974093369747,1,,0.814185254215688,1,,0.567550717809936,,1,0.178109913391448
0.17209930664095,1,,0.669035384028282,1,,0.721445227909816,1,,0.662521419759542
0.361294765859922,1,,0.765414708078901,1,,0.607111873896369,,1,0.0908907750291289
0.368344016036116,1,,0.804563336063113,1,,0.621648057123873,1,,0.429133144223733
0.582696198632071,1,,0.978175219552371,1,,0.669559182717566,1,,0.51532026089832
0.509667343515025,1,,0.647149938683824,1,,0.637437719028182,1,,0.407954768025233
0.136346180530449,1,,0.727620165166876,1,,0.534346517712615,,1,0.195292285630924
0.351649823162403,1,,0.959072960041281,1,,0.715132338399163,1,,0.525525541599793
0.550278308577562,1,,0.794436182386984,1,,0.657639238640352,1,,0.442929001501754
0.486862997910069,1,,0.71506279009741,1,,0.616537689637511,1,,0.423666760447081
0.143356290819215,1,,0.646772226831957,1,,0.699366574561208,1,,0.429186188461577
0.398805921484179,1,,0.900508845790481,1,,0.605246260704701,1,,0.375177112564336
0.0769580114886056,1,,0.309799988976576,1,,0.615877436220638,1,,0.416603838341283
0.191823704178858,1,,0.970508412128397,1,,0.666008993680542,1,,0.527464646881557
0.413034661054629,1,,0.761683894401705,1,,0.762368256907184,1,,0.587634652264837
0.391999761299086,1,,0.781228153274502,1,,0.651007047120847,1,,0.454826745921207
0.232403127584523,1,,0.728154600048416,1,,0.568356125775912,1,,0.362121271488132
0.593060627075613,1,,0.887393480303782,1,,0.525097598787773,,1,0.157301766849929
0.134502186072604,1,,0.686841373402739,1,,0.65106890736877,1,,0.500761065806656
0.105657698318746,1,,0.931055924879576,1,,0.660368299304584,1,,0.578444471369164
0.428384644727195,1,,0.997856487683269,1,,0.764962816057358,1,,0.72050558521394
0.071671940489682,1,,0.358670766021046,1,,0.560101209244505,,1,0.113578231629865
0.187644048687425,1,,0.820729936906489,1,,0.653841523479773,1,,0.503770683226808
0.500733174775905,1,,0.701110748752392,1,,0.613741732761524,1,,0.452263804349596
0.156630787254724,1,,0.932115743362473,1,,0.606008978135072,1,,0.369203417006373
0.466097708455537,1,,0.882872107396415,1,,0.729079716789048,1,,0.510058183966732
0.362774272211836,1,,0.503042988048154,1,,0.736691919508342,1,,0.643034155546133
0.415573366485332,1,,0.811486172046255,1,,0.558919623450204,,1,0.172479407874429
0.289507118919609,1,,0.843785027097295,1,,0.711889244587766,1,,0.606253588359103
0.023606023574993,1,,0.611836896994548,1,,0.579461674561524,,1,0.155635320153033
0.440943913082718,1,,0.873683270768978,1,,0.62622650547409,1,,0.385527554360935
0.148252691220241,1,,0.847307049567538,1,,0.681153634124496,1,,0.620048459776045
0.226938733585856,1,,0.822741074815746,1,,0.571837643917775,,1,0.0595932005743087
0.473526462193675,1,,0.753998808547854,1,,0.639751478512454,1,,0.409639550763642
0.313377003406841,1,,0.708330756147164,1,,0.617662234878854,1,,0.406405604206873
0.482023129417963,1,,0.830253824850871,1,,0.688210492142153,1,,0.654699051056973
0.366406188399297,1,,0.682083163716324,1,,0.633179960306768,1,,0.458852992946099
0.569181564801817,1,,0.78096552387752,1,,0.571499298707441,,1,0.154906984174515
0.352674482919811,1,,0.530295912606088,1,,0.574013983691177,1,,0.367353986816719
0.305600564978406,1,,0.743236359612643,1,,0.629182705858303,1,,0.368520285744383
0.479534051510526,1,,0.715667837068176,1,,0.609359350121803,1,,0.411711275616565
0.256527913530433,1,,0.57244562248598,1,,0.61442923453411,1,,0.4768437510689
0.461599592177365,1,,0.644119843242388,1,,0.733251704213693,1,,0.611559211387759
0.0708859929130276,1,,0.643557603790899,1,,0.633475174833709,1,,0.431874650604302
0.361091103726534,1,,0.89522844027509,1,,0.605639379894956,1,,0.406334275381295
0.300693046335899,1,,0.99443466622461,1,,0.743291048205043,1,,0.537863005451014
0.151798750212768,1,,0.40352834367162,1,,0.523871242487527,,1,0.171597880786165
0.599994579084168,1,,0.838988886090529,1,,0.594411145091695,1,,0.376259698995915
0.181241580096966,1,,0.835277434567265,1,,0.631843481138017,1,,0.523179070495357
0.156235725962296,1,,0.442318187588899,1,,0.536051091873492,,1,0.232580357887414
0.292193493847875,1,,0.654404740599752,1,,0.647615752446597,1,,0.458751327861195
0.210485751005386,1,,0.783237037028329,1,,0.611984682770906,1,,0.452624000543683
0.210849730588067,1,,0.382185321239126,0.731148218706502,,0.510482175094673,,1,0.241422427952597
0.0805839041415685,1,,0.681959013531757,1,,0.57977681897842,1,,0.348263642668415
0.0984491646343806,1,,0.667208046332333,1,,0.500731671987187,,1,0.237566643830481
0.173038025209113,1,,0.624224169006108,1,,0.706493537108687,1,,0.523249975500415
0.0997661283156655,1,,0.715723577727751,1,,0.597412913342936,1,,0.357282612972106
0.227265712683081,1,,0.8827440799108,1,,0.741705727085214,1,,0.673830482545349
0.341793530290129,1,,0.615448852233488,1,,0.734607486942668,1,,0.671384901517924
0.373673089121422,1,,0.51745004620688,1,,0.807385408532401,1,,0.679117901158224
0.398185316355181,1,,0.903960042573858,1,,0.705517729954471,1,,0.622239715197633
0.0497890717497962,1,,0.742076139806498,1,,0.775486196024222,1,,0.540081007836246
0.218568220044142,1,,0.827415339590352,1,,0.616651116170985,1,,0.354220218553337
0.0479127986427894,1,,0.43646179779629,1,,0.622647290345614,1,,0.466406825229401
0.141142129491558,1,,0.957153555952331,1,,0.616297670370797,1,,0.459382473909019
0.0208840498368275,1,,0.371480826755708,1,,0.576083753518147,1,,0.393740260024138
0.457470290643984,1,,0.802873098560297,1,,0.677081413428129,1,,0.412211624133394
0.235289707905332,1,,0.487163713078903,1,,0.708666022567593,1,,0.625507021365697
0.16573405384777,1,,0.60751096794061,1,,0.692982991962194,1,,0.506051686384209
0.178185541152567,1,,0.658551490908957,1,,0.637256443624814,1,,0.343152748093902
0.643226945369876,1,,0.867178272481538,1,,0.536563283516466,,1,0.224616794283771
0.205581909838445,1,,0.40191489052175,1,,0.66442880750691,1,,0.567018460265029
0.145961846470401,1,,0.544037339773817,1,,0.687079706300456,1,,0.600718505972891
0.00796873723132857,1,,0.743049327539807,1,,0.574614331772461,,1,0.151039642539235
0.382160089647771,1,,0.629495791471423,1,,0.588341305622635,1,,0.404987406161716
0.210997613727772,1,,0.652935209272486,1,,0.593559143057629,1,,0.364763859751154
0.365366910469358,1,,0.848239201936028,1,,0.658636265122967,1,,0.467730353211078
0.383332213793933,1,,0.631659230768933,1,,0.699131785389917,1,,0.554987079423959
0.0315862110761724,1,,0.469204337026603,1,,0.744840592895554,1,,0.617094880575417
0.125774556333315,1,,0.835195350365643,1,,0.738397290797781,1,,0.671498177876888
0.335393218033055,1,,0.558806190115508,1,,0.532464235366043,,1,0.205578530503541
0.391984375272941,1,,0.861045580303169,1,,0.642524996676789,1,,0.455776453692808
0.135664271325688,1,,0.844504783653059,1,,0.687209716628988,1,,0.577913003324173
0.205913332459737,1,,0.542424005072173,1,,0.67314740316451,1,,0.525231713462021
0.485340015106271,1,,0.960757305860888,1,,0.758867871375617,1,,0.587792213995213
0.275098310887882,1,,0.91732791220068,1,,0.573047827966919,,1,0.02288885265032
0.136427530348226,1,,0.470313178116816,1,,0.779777464600964,1,,0.693880336651915
0.542791093515318,1,,0.687017550776589,1,,0.673872569499448,1,,0.519621261850745
0.303374077892097,1,,0.684895839105314,1,,0.766289898411401,1,,0.610815158288775
0.0708663332446137,1,,0.571990959151937,1,,0.544447365904725,,1,0.197831528854285
0.00797475251333613,1,,0.799097010917988,1,,0.668093499764246,1,,0.510523625299613
0.462781492386675,1,,0.787310353533392,1,,0.650800236978681,1,,0.426399259109752
0.166791843599308,1,,0.923193287878164,1,,0.635668858090736,1,,0.469068388233844
0.231110160756929,1,,0.465395789761769,1,,0.629502056532937,1,,0.432447604284651
0.183378984552309,1,,0.80302053762369,1,,0.614961777051227,1,,0.394551636545726
0.214825020442255,1,,0.476317945649465,1,,0.700981641071443,1,,0.594057762917913
0.34368138183283,1,,0.740895686949747,1,,0.627014839339757,1,,0.481703215329332
0.405576589368404,1,,0.603212881323118,1,,0.508980819621478,,1,0.224981521619083
0.341178504643489,1,,0.654794054924619,1,,0.621021001844096,1,,0.413145715773882
0.351238460200059,1,,0.552961448956807,1,,0.700543989963243,1,,0.444407770028479
0.451150906681452,1,,0.967904590435266,1,,0.754628111502369,1,,0.585777575595675
0.295214807707767,1,,0.801514803372666,1,,0.743306683979826,1,,0.683719534154112
0.280071413155298,1,,0.700938574525031,1,,0.696412462042821,1,,0.474342555402132
0.328996116100701,1,,0.495027845649012,1,,0.658167349685823,1,,0.419200445141957
0.486043341012097,1,,0.820821113027425,1,,0.676565227471307,1,,0.578420168651941
0.192177349118077,1,,0.794164325144929,1,,0.589173800186025,1,,0.379363025369093
0.175117762022191,1,,0.549284606800847,1,,0.650799279097968,1,,0.418352922634808
0.0837094808110722,1,,0.839308496253292,1,,0.703448093676332,1,,0.556760894745099
0.0605606791820316,1,,0.945310328309874,1,,0.57116872595623,1,,0.361747329146033
0.381699992834659,1,,0.55345428524353,1,,0.657380106926518,,0.612136666037755,0.0278569752667476
0.686843056421294,1,,0.934792643888478,1,,0.557227646207548,,1,0.085508003506842
0.0577851077838923,1,,0.683824736812239,1,,0.623170753659129,1,,0.384314220339615
0.252889893435134,1,,0.636393698257616,1,,0.711489650001947,1,,0.632594562276548
0.0424997096360203,1,,0.48326181740866,1,,0.673708656678956,1,,0.431749724691656
0.220654533822968,1,,0.47114138714487,1,,0.670511251862824,1,,0.627204270440528
0.344750991635105,1,,0.638759030496712,1,,0.745197547924108,1,,0.584845014562774
0.387007046932294,1,,0.96906121293004,1,,0.63057324914202,1,,0.449591284189056
0.0364302446813899,1,,0.780025429447742,1,,0.763009304137667,1,,0.597461604444534
0.273813927972325,1,,0.732193662809607,1,,0.773045876241436,1,,0.59366065565476
0.242914345726368,1,,0.726951899701112,1,,0.641084486037115,1,,0.47775743326712
0.468838890606885,1,,0.766879578143769,1,,0.56258079316231,1,,0.349242622964681
9.61389430526038e-06,1,,0.729465200469987,1,,0.514351985243158,,1,0.223597669343322
0.152975534679256,1,,0.616562396337508,1,,0.641401732390345,1,,0.442247066683782
0.134926042506106,1,,0.382162380729958,1,,0.630626083284241,1,,0.439624694928371
0.328253380549336,1,,0.554542200735246,1,,0.672443278288933,1,,0.456166463715428
0.21990030007849,1,,0.418264512678085,1,,0.689722971075575,1,,0.528546217959375
0.36488286394195,1,,0.68415120458848,1,,0.700596728492101,1,,0.659752292875158
0.340390017729517,1,,0.844491418159009,1,,0.649391537585934,1,,0.409090097756392
0.532768727333839,1,,0.849003597399359,1,,0.701962561796825,1,,0.541689653602767
0.285013312685095,1,,0.723279024111901,1,,0.620603605489843,1,,0.466812522842258
0.312184925019363,1,,0.865208373382381,1,,0.79213897566878,1,,0.697535408703696
