"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.225150995833773,0.15,,0.577998419516153,0.15,,0.658068492261134,0.15,,0.422941230507559
0.230364229176733,0.15,,0.850513078427551,0.15,,0.699481227764255,0.15,,0.553192793578326
0.237271383739385,0.15,,0.611459082222138,0.15,,0.580172430479452,0.15,,0.350942999426867
0.342751843429477,0.15,,0.496648542996246,0.15,,0.552930706714773,0.15,,0.328695076668964
0.199133130313123,0.15,,0.31833195458625,0.15,,0.656238734391028,0.15,,0.595612162346074
0.326164860208932,0.15,,0.700228288504764,0.15,,0.650317721655935,0.15,,0.553569137281059
0.220279803316498,0.15,,0.773789476126132,0.15,,0.609052591589485,0.15,,0.456841141468133
0.101230598860197,0.15,,0.633024545202822,0.15,,0.664138433736463,0.15,,0.524068846867098
0.503591478669978,0.15,,0.776059087346743,0.15,,0.659440786827226,0.15,,0.455933631106574
0.375245013788142,0.15,,0.929244315007484,0.15,,0.538081153246961,0.15,,0.321854396197094
0.0292312145401922,0.15,,0.689756833842522,0.15,,0.688499453871073,0.15,,0.546421430573146
0.0484193745491788,0.15,,0.377709298321196,0.15,,0.631841052859174,0.15,,0.422738466866686
0.291146358770597,0.15,,0.68017565751347,0.15,,0.575236379931104,0.15,,0.384675632447747
0.627281090213354,0.15,,0.884973700579786,0.15,,0.637085889647932,0.15,,0.369091295134854
0.48760012166168,0.15,,0.866283204276488,0.15,,0.6101921895125,0.15,,0.418870293892017
0.124911472783341,0.15,,0.319327411351266,0.15,,0.668142976902873,0.15,,0.402737864509743
0.297735881176754,0.15,,0.731555777921341,0.15,,0.64495264157944,0.15,,0.483188573309523
0.335822441010114,0.15,,0.580643691145933,0.15,,0.653162590689613,0.15,,0.539092398833392
0.202194470218236,0.15,,0.425381801382554,0.15,,0.61416483416479,0.15,,0.342192134378381
0.177208978596481,0.15,,0.653974260100024,0.15,,0.66826513857029,0.15,,0.426482897976325
0.378698701176961,0.15,,0.504135644676235,0.15,,0.681729430914736,0.15,,0.45539272032597
0.399081644484747,0.15,,0.898817635577709,0.15,,0.604876303539525,0.15,,0.316877601257011
0.24359907224101,0.15,,0.566932497502246,0.15,,0.488089923587795,,0.15,0.140223923746068
0.367419151854502,0.15,,0.676993125768816,0.15,,0.639567926085774,0.15,,0.455669223547043
0.166102998325922,0.15,,0.600649970750335,0.15,,0.690849934599704,0.15,,0.513565763695277
0.440612993293374,0.15,,0.665418174357283,0.15,,0.817784395816038,0.15,,0.812279173022892
0.25541846914502,0.15,,0.493558750190537,0.15,,0.715743081089989,0.15,,0.692789000939718
0.271216003449337,0.15,,0.528584583875791,0.15,,0.51252018766537,,0.15,0.100866161936762
0.281984631973408,0.15,,0.501821382854272,0.15,,0.755096526852078,0.15,,0.663728185407647
0.146275774800074,0.15,,0.412832347135255,0.15,,0.81391984084519,0.15,,0.682178591310596
0.469031614578675,0.15,,0.97894011638668,0.15,,0.755511444778432,0.15,,0.673429277385482
0.00267052411974505,0.15,,0.33643068628821,0.15,,0.683554989142502,0.15,,0.407510671163338
0.330314712454752,0.15,,0.91055719229838,0.15,,0.575034431605566,0.15,,0.368367644443379
0.297194578467397,0.15,,0.549196248046817,0.15,,0.605306300919609,0.15,,0.515871157625687
0.55728517982844,0.15,,0.732888756835635,0.15,,0.630270589956649,0.15,,0.354269353866765
0.528693716929903,0.15,,0.891111139169896,0.15,,0.716581161828737,0.15,,0.544663005793136
0.299385933330109,0.15,,0.470716208352019,0.15,,0.5970205211327,0.15,,0.389073675338102
0.334002388103432,0.15,,0.759348628785742,0.15,,0.610018194982352,0.15,,0.43879212755175
0.119961613764219,0.15,,0.688827733346985,0.15,,0.5858594615006,0.15,,0.355997906677053
0.250468917487196,0.15,,0.420362424109379,0.15,,0.61238351705738,0.15,,0.394328964116294
0.0426977984879317,0.15,,0.844176255706002,0.15,,0.573448955296578,0.15,,0.330745953859496
0.509051925986209,0.15,,0.999080309742364,0.15,,0.786199493887999,0.15,,0.665220856952726
0.196763786768227,0.15,,0.591932105036842,0.15,,0.629927513912494,0.15,,0.450393626227999
0.0177556504982924,0.15,,0.786737160972575,0.15,,0.65369214750991,0.15,,0.461962530308356
0.278017167055737,0.15,,0.578655516555187,0.15,,0.630012440250569,0.15,,0.520679634119595
0.210773335969403,0.15,,0.676336560490788,0.15,,0.773260566358539,0.15,,0.642051489128395
0.290438975847441,0.15,,0.481168793916164,0.15,,0.733299303401591,0.15,,0.616002050545438
0.216603651672529,0.15,,0.558494841817077,0.15,,0.596460328819232,0.15,,0.316119206996253
0.356060309812563,0.15,,0.936270585211566,0.15,,0.775836362178596,0.15,,0.677279341006016
0.53011314169313,0.15,,0.761935276325005,0.15,,0.627846910625145,0.15,,0.421749651482219
0.149029707709183,0.15,,0.673831344891886,0.15,,0.762456113886367,0.15,,0.699531586893082
0.392558821155516,0.15,,0.706940419975928,0.15,,0.631159376015553,0.15,,0.498113471339713
0.0195443484111952,0.15,,0.473180879414864,0.15,,0.606160203747124,0.15,,0.467449648074619
0.213017598360215,0.15,,0.902192431120261,0.15,,0.65353257008792,0.15,,0.52488457133835
0.609725537157995,0.15,,0.896035104711675,0.15,,0.589236556584781,0.15,,0.438327885801139
0.23145060878693,0.15,,0.742559122698833,0.15,,0.693289540695006,0.15,,0.524718147604973
0.340595178889548,0.15,,0.739799412882692,0.15,,0.634178352801469,0.15,,0.467714936149453
0.283848272561734,0.15,,0.869504525103343,0.15,,0.642429431751324,0.15,,0.514939556014304
0.123690725743714,0.15,,0.808592999896163,0.15,,0.634853873407201,0.15,,0.424233175811185
0.640549317187748,0.15,,0.895138607557691,0.15,,0.775170093472852,0.15,,0.667919275106467
0.0258717029791708,0.15,,0.588858060386413,0.15,,0.742685538105911,0.15,,0.784250393769046
0.213042979847433,0.15,,0.679459863945445,0.15,,0.654400520095563,0.15,,0.534527721884834
0.433032154876683,0.15,,0.751766539292681,0.15,,0.719933775929024,0.15,,0.556487916516047
0.143853863841472,0.15,,0.788812198723338,0.15,,0.695785286213142,0.15,,0.62268677523179
0.320385950107247,0.15,,0.565593330921187,0.15,,0.692036151071857,0.15,,0.515136454978971
0.381192665148675,0.15,,0.787134571150647,0.15,,0.501600980763551,,0.15,0.128922306532764
0.26080242076194,0.15,,0.570620251225039,0.15,,0.752550098727659,0.15,,0.695939783329912
0.519445965183588,0.15,,0.771825325603817,0.15,,0.624618310400659,0.15,,0.442611652756529
0.375263350960708,0.15,,0.600537223844407,0.15,,0.715279144414511,0.15,,0.518747414800257
0.673202779307328,0.15,,0.774302204110851,0.15,,0.778046201733538,0.15,,0.644610651919829
0.527679389621505,0.15,,0.79335726481661,0.15,,0.611288472502033,0.15,,0.34674286432777
0.446929064279645,0.15,,0.716896120385755,0.15,,0.543025239858338,0.15,,0.305619711651779
0.322410574000181,0.15,,0.786658507623674,0.15,,0.773020077382659,0.15,,0.638556862505073
0.54181541423746,0.15,,0.658857156799853,0.15,,0.711172389743583,0.15,,0.607904466371926
0.319703088228706,0.15,,0.747495701646443,0.15,,0.567578396921656,0.15,,0.339901094756937
0.435243381059691,0.15,,0.682825341215267,0.15,,0.616345946486848,0.15,,0.531890951719553
0.281655850472894,0.15,,0.929112551923566,0.15,,0.588523544740445,0.15,,0.367849035386981
0.15724540161048,0.15,,0.87763740369053,0.15,,0.620447887116778,0.15,,0.43685723137007
0.22223288503659,0.15,,0.695227578468549,0.15,,0.722864398476841,0.15,,0.579808904934206
0.132146233224659,0.15,,0.742596538951127,0.15,,0.759264803958073,0.15,,0.607792266300696
0.260664886979755,0.15,,0.844704151383447,0.15,,0.701287180793042,0.15,,0.567548861423873
0.0671737322500326,0.15,,0.756976218749416,0.15,,0.509877982500607,,0.15,0.121632272025432
0.245100048937655,0.15,,0.546885033600671,0.15,,0.584230551078157,0.15,,0.37063944364721
0.561318967365599,0.15,,0.883507533257656,0.15,,0.647019825720731,0.15,,0.516179472278816
0.300651548989292,0.15,,0.457863790057358,0.15,,0.599737396416366,0.15,,0.426076421866229
0.279832516322709,0.15,,0.856906617262572,0.15,,0.566149837321402,0.15,,0.367342685958366
0.313392754136629,0.15,,0.995649223428222,0.15,,0.679721692905421,0.15,,0.514120141999346
0.191275397772491,0.15,,0.366452860159291,0.15,,0.673226350145797,0.15,,0.439406775371824
0.401577128017318,0.15,,0.550919926496072,0.15,,0.68075508890478,0.15,,0.522789027938211
0.251607360471626,0.15,,0.654471645345696,0.15,,0.713361893245217,0.15,,0.542701974234219
0.299416010721581,0.15,,0.712284636159332,0.15,,0.756791183931624,0.15,,0.692760883432181
0.296792566533203,0.15,,0.803019107903353,0.15,,0.590712948120927,0.15,,0.38124804616687
0.337986830496099,0.15,,0.594411613403725,0.15,,0.67050808003809,0.15,,0.516264268121229
0.44962778285027,0.15,,0.695086585066383,0.15,,0.744470598252656,0.15,,0.590407695434537
0.26844689067543,0.15,,0.77575410633346,0.15,,0.635786752283689,0.15,,0.505150689119423
0.237866108538306,0.15,,0.456894414136228,0.15,,0.615744596896338,0.15,,0.404918394355783
0.340081848726155,0.15,,0.524711236595853,0.15,,0.65968658424167,0.15,,0.502467488846237
0.191589514600683,0.15,,0.938959140754852,0.15,,0.557219113680779,0.15,,0.303549246881817
0.684353104775067,0.15,,0.965008558730131,0.15,,0.582510019029161,0.15,,0.370231421738899
0.237879266702517,0.15,,0.909996745046832,0.15,,0.647425373464066,0.15,,0.511601374941375
0.405580096458098,0.15,,0.753859814432108,0.15,,0.659815133759725,0.15,,0.463438502842267
0.508892043008756,0.15,,0.838211995512672,0.15,,0.631890450378954,0.15,,0.462653990815481
0.134869535238574,0.15,,0.792587706247688,0.15,,0.681275294722267,0.15,,0.582811732883443
0.17209930664095,0.15,,0.633528451653183,0.15,,0.591378439136212,0.15,,0.380647869994329
0.361294765859922,0.15,,0.825360340830392,0.15,,0.678010845600624,0.15,,0.541628535785226
0.582696198632071,0.15,,0.777144632526428,0.15,,0.551101146951355,0.15,,0.319337733059575
0.136346180530449,0.15,,0.890203814132071,0.15,,0.65973007255261,0.15,,0.44586401414085
0.351649823162403,0.15,,0.575562653493782,0.15,,0.609048685097438,0.15,,0.435502704191824
0.486862997910069,0.15,,0.869057983007622,0.15,,0.659763332857457,0.15,,0.652109705959255
0.0769580114886056,0.15,,0.668498646016411,0.15,,0.674803756056377,0.15,,0.53565641919173
0.191823704178858,0.15,,0.652189547703878,0.15,,0.576579062633182,0.15,,0.396477157110988
0.391999761299086,0.15,,0.493936345373481,0.15,,0.670505915893076,0.15,,0.512111420463458
0.232403127584523,0.15,,0.470116832206358,0.15,,0.690319273229755,0.15,,0.563244075752007
0.443589056406742,0.15,,0.795759356065442,0.15,,0.683756339929715,0.15,,0.455265380546847
0.242325002460647,0.15,,0.564732644184414,0.15,,0.775989974179417,0.15,,0.647298787162484
0.64817567668328,0.15,,0.977239632819379,0.15,,0.7361441520704,0.15,,0.592230962278216
0.134502186072604,0.15,,0.866935898709191,0.15,,0.673485093564955,0.15,,0.507993419375809
0.105657698318746,0.15,,0.526580240909504,0.15,,0.716336126784864,0.15,,0.662473294281876
0.428384644727195,0.15,,0.919998201177995,0.15,,0.791935956902058,0.15,,0.515142517530112
0.071671940489682,0.15,,0.60525666070287,0.15,,0.630460015761035,0.15,,0.504829601095493
0.187644048687425,0.15,,0.592187841849072,0.15,,0.564488159577712,0.15,,0.355415865303724
0.500733174775905,0.15,,0.741611174920504,0.15,,0.608972072085724,0.15,,0.42716203561429
0.156630787254724,0.15,,0.735129901166698,0.15,,0.60525304429918,0.15,,0.416237953946142
0.466097708455537,0.15,,0.673113431836237,0.15,,0.790878377103071,0.15,,0.740960510202313
0.507809455557516,0.15,,0.63700309767212,0.15,,0.72721759891816,0.15,,0.581191555904163
0.362774272211836,0.15,,0.80000509611184,0.15,,0.655949690876382,0.15,,0.463889617542247
0.415573366485332,0.15,,0.948542557573034,0.15,,0.582569703201112,0.15,,0.386931262823001
0.289507118919609,0.15,,0.491250717606589,0.15,,0.649229804185459,0.15,,0.533825473743553
0.023606023574993,0.15,,0.905073256004743,0.15,,0.721708387768118,0.15,,0.482382587838458
0.440943913082718,0.15,,0.609618660455314,0.15,,0.573524332349506,0.15,,0.378481250685206
0.148252691220241,0.15,,0.600487638279685,0.15,,0.508300283542455,,0.15,0.124359663399974
0.226938733585856,0.15,,0.613100519202333,0.15,,0.710859536928337,0.15,,0.556655021476777
0.473526462193675,0.15,,0.794059018474699,0.15,,0.548942766245712,0.15,,0.325843857976814
0.614226660992909,0.15,,0.768171817778869,0.15,,0.736727409041414,0.15,,0.738897630626315
0.313377003406841,0.15,,0.464298066375436,0.15,,0.704303502433848,0.15,,0.540376797818541
0.690274517052652,0.15,,0.929759190807325,0.15,,0.537462774469798,0.15,,0.311445934220601
0.366406188399297,0.15,,0.850426428937585,0.15,,0.643304805511394,0.15,,0.312835166176462
0.352674482919811,0.15,,0.621948657434135,0.15,,0.559134263142928,0.15,,0.336149940952652
0.479534051510526,0.15,,0.927738022768123,0.15,,0.519928136146931,,0.15,0.0884071349022367
0.422364254460567,0.15,,0.531249792855864,0.15,,0.599828150844538,0.15,,0.3778786279372
0.256527913530433,0.15,,0.73432789166199,0.15,,0.610849188882447,0.15,,0.469409007516168
0.0708859929130276,0.15,,0.37388506281508,0.15,,0.734704458229532,0.15,,0.53406880852161
0.448731929601375,0.15,,0.810358156318634,0.15,,0.649800754536057,0.15,,0.383626230215854
0.361091103726534,0.15,,0.475328242343371,0.15,,0.664154490982175,0.15,,0.491536763601057
0.300693046335899,0.15,,0.564606975062257,0.15,,0.594678841898712,0.15,,0.358938859314238
0.594924102958194,0.15,,0.88102047576544,0.15,,0.639258168620026,0.15,,0.479718116350489
0.181241580096966,0.15,,0.698653465477675,0.15,,0.632648813288699,0.15,,0.469875066917844
0.156235725962296,0.15,,0.27920407740996,0.15,,0.635247550358536,0.15,,0.469721564366523
0.292193493847875,0.15,,0.687645304993767,0.15,,0.674228667269635,0.15,,0.502415782424856
0.210485751005386,0.15,,0.711373277236943,0.15,,0.665519521796596,0.15,,0.436642824932102
0.210849730588067,0.15,,0.506032429299508,0.15,,0.430347997418081,,0.15,0.179289003710618
0.0805839041415685,0.15,,0.528665473439524,0.15,,0.659160192913659,0.15,,0.465476225438488
0.453321654671758,0.15,,0.690243791411505,0.15,,0.663521609702507,0.15,,0.483658469878126
0.0984491646343806,0.15,,0.909935717585621,0.15,,0.618130409355581,0.15,,0.413089922289621
0.173038025209113,0.15,,0.489647995739061,0.15,,0.733207140194178,0.15,,0.630740422409624
0.0997661283156655,0.15,,0.879057069040354,0.15,,0.598971731974175,0.15,,0.404986519629756
0.341793530290129,0.15,,0.892771623965002,0.15,,0.669630018948543,0.15,,0.535502810998351
0.373673089121422,0.15,,0.544350472996892,0.15,,0.708756980158701,0.15,,0.514451435628651
0.398185316355181,0.15,,0.674101362410226,0.15,,0.665687768636459,0.15,,0.566967540494719
0.0497890717497962,0.15,,0.391865419855049,0.15,,0.636637690748722,0.15,,0.518612087029317
0.218568220044142,0.15,,0.46677303430669,0.15,,0.566981521139864,0.15,,0.359486895471858
0.0479127986427894,0.15,,0.774379628631617,0.15,,0.725179479648293,0.15,,0.525199376465557
0.0208840498368275,0.15,,0.869312305622762,0.15,,0.59733823627846,0.15,,0.322525349193998
0.457470290643984,0.15,,0.909095764478592,0.15,,0.718427458816098,0.15,,0.652418184942157
0.231869607455344,0.15,,0.730560969122605,0.15,,0.702475167557341,0.15,,0.598174653128076
0.235289707905332,0.15,,0.502937590702603,0.15,,0.698998019416494,0.15,,0.644914284266038
0.732389544972873,0.15,,0.858409253909728,0.15,,0.631986309626163,0.15,,0.383593703794364
0.285401958648157,0.15,,0.649176625454841,0.15,,0.490063357872816,,0.15,0.211331961757742
0.16573405384777,0.15,,0.825838537419471,0.15,,0.694621088347842,0.15,,0.502087177023273
0.178185541152567,0.15,,0.988263830621943,0.15,,0.618062861884415,0.15,,0.433989971636075
0.643226945369876,0.15,,0.942337289314595,0.15,,0.576702992505744,0.15,,0.338247577653086
0.205581909838445,0.15,,0.859325789268566,0.15,,0.570287707845751,0.15,,0.30553304776239
0.145961846470401,0.15,,0.994577641155503,0.15,,0.611198014112989,0.15,,0.485334876736225
0.00796873723132857,0.15,,0.975175659040335,0.15,,0.62302031339979,0.15,,0.413260128683258
0.382160089647771,0.15,,0.520683656637527,0.15,,0.71890512526689,0.15,,0.588673942912381
0.666627656860041,0.15,,0.872128184394486,0.15,,0.670875319620309,0.15,,0.479661800606171
0.0315862110761724,0.15,,0.506399590696634,0.15,,0.613076536196179,0.15,,0.395375047711244
0.125774556333315,0.15,,0.911888491972424,0.15,,0.659830402152569,0.15,,0.565553862682981
0.11346738576636,0.15,,0.720808809164258,0.15,,0.715685173459939,0.15,,0.599634059691342
0.335393218033055,0.15,,0.769011229488393,0.15,,0.605513734745474,0.15,,0.407552101443896
0.135664271325688,0.15,,0.739946579910295,0.15,,0.739899214378001,0.15,,0.634886549124959
0.205913332459737,0.15,,0.593196828271193,0.15,,0.609075086377544,0.15,,0.444851056661318
0.485340015106271,0.15,,0.926750550977252,0.15,,0.633644253749321,0.15,,0.42091177323557
0.275098310887882,0.15,,0.73772474070771,0.15,,0.661787427168686,0.15,,0.497808443490309
0.136427530348226,0.15,,0.422618184127865,0.15,,0.718086211133585,0.15,,0.55861113427382
0.303374077892097,0.15,,0.954697113750107,0.15,,0.770482406707077,0.15,,0.694340724632834
0.0708663332446137,0.15,,0.463646979917948,0.15,,0.70917758005998,0.15,,0.581992883851627
0.00797475251333613,0.15,,0.841291015764793,0.15,,0.518976723483366,,0.15,0.134564071042497
0.462781492386675,0.15,,0.745684691981186,0.15,,0.586276217810484,0.15,,0.40351067415637
0.166791843599308,0.15,,0.500817979522919,0.15,,0.641482318379101,0.15,,0.455688524888697
0.231110160756929,0.15,,0.688453378737618,0.15,,0.606166409327206,0.15,,0.382276792517352
0.372406743157261,0.15,,0.738406686208682,0.15,,0.616416157727969,0.15,,0.384735423999541
0.183378984552309,0.15,,0.508343896407897,0.15,,0.654630582792892,0.15,,0.448798137166706
0.214825020442255,0.15,,0.791188333084675,0.15,,0.587389822006652,0.15,,0.360504736603767
0.34368138183283,0.15,,0.526620257585418,0.15,,0.611295649366743,0.15,,0.388217582306526
0.372631120236771,0.15,,0.614210961985152,0.15,,0.694881352762301,0.15,,0.64976226809639
0.405576589368404,0.15,,0.885712334483525,0.15,,0.473765034988979,,0.15,0.139212714088725
0.351238460200059,0.15,,0.633902489636167,0.15,,0.659499694226942,0.15,,0.453079377938198
0.295214807707767,0.15,,0.56829179658486,0.15,,0.587398896809399,0.15,,0.400921236776375
0.280071413155298,0.15,,0.540746050788886,0.15,,0.672694356403742,0.15,,0.581806964968251
0.328996116100701,0.15,,0.822801397468369,0.15,,0.598607568244779,0.15,,0.374278237165576
